timestamp,frontend_cpu,frontend_mem,frontend_request_rate,frontend_latency,frontend_error_rate,cartservice_cpu,cartservice_mem,cartservice_request_rate,cartservice_latency,cartservice_error_rate,checkoutservice_cpu,checkoutservice_mem,checkoutservice_request_rate,checkoutservice_latency,checkoutservice_error_rate,productcatalogservice_cpu,productcatalogservice_mem,productcatalogservice_request_rate,productcatalogservice_latency,productcatalogservice_error_rate,recommendationservice_cpu,recommendationservice_mem,recommendationservice_request_rate,recommendationservice_latency,recommendationservice_error_rate,paymentservice_cpu,paymentservice_mem,paymentservice_request_rate,paymentservice_latency,paymentservice_error_rate,currencyservice_cpu,currencyservice_mem,currencyservice_request_rate,currencyservice_latency,currencyservice_error_rate,shippingservice_cpu,shippingservice_mem,shippingservice_request_rate,shippingservice_latency,shippingservice_error_rate,emailservice_cpu,emailservice_mem,emailservice_request_rate,emailservice_latency,emailservice_error_rate,adservice_cpu,adservice_mem,adservice_request_rate,adservice_latency,adservice_error_rate,redis-cart_cpu,redis-cart_mem,redis-cart_request_rate,redis-cart_latency,redis-cart_error_rate
2026-06-07 20:47:25,0.013328482914006698,15716352.0,0.19227743886451432,57.0,0.0,0.005064176920728777,54923264.0,0.19227743886451432,569.0,0.0,0.0012533925785546682,11165696.0,0.1922774388645143,568.0,0.0,0.006070677159021324,9576448.0,0.1922774388645143,569.0,0.0,0.006475644100615277,45502464.0,0.19227743886451432,568.0,0.0,0.0010821991006795635,128118784.0,0.1922774388645143,568.0,0.0,0.018187837984794498,23138304.0,0.19227743886451432,568.0,0.0,0.0007066372638027694,9592832.0,0.0,21830.0,0.0524393015085039,0.0017060891279293288,45813760.0,0.0,21829.0,0.0524393015085039,0.0024614605784171,102948864.0,0.1922774388645143,568.0,0.0,0.0024804363707203246,7143424.0,0.19227743886451432,748.0,0.0
2026-06-07 20:47:55,0.014939995556722383,15429632.0,0.19104684989796358,57.0,0.0,0.005621434111867714,54964224.0,0.19104684989796358,569.0,0.0,0.0013869478616692788,11198464.0,0.19104684989796358,568.0,0.0,0.0060107179341378995,9687040.0,0.19104684989796358,569.0,0.0,0.0066293263030223395,45502464.0,0.19104684989796358,568.0,0.0,0.011734018926226362,128331776.0,0.18236290217532888,568.0,0.0,0.019214267549727486,23502848.0,0.19104684989796358,568.0,0.0,0.0007626823557663785,9601024.0,0.0,21830.0,0.05210368633580825,0.00177347241503909,45801472.0,0.0,21829.0,0.05210368633580825,0.002132308194392541,102948864.0,0.1910468498979636,568.0,0.0,0.0025859390945830885,6881280.0,0.19104684989796358,748.0,0.0
2026-06-07 20:48:25,0.012541215937242165,15720448.0,0.15646459553902056,57.0,0.034769910119782345,0.005095760612596643,54964224.0,0.1912345056588029,569.0,0.0,0.0015471796885224696,11075584.0,0.1912345056588029,568.0,0.0,0.004933810907111665,17625088.0,0.1912345056588029,569.0,0.0,0.007411376456323519,45637632.0,0.1912345056588029,568.0,0.0,0.03509279774204928,128573440.0,0.1912345056588029,568.0,0.0,0.015407037152212314,24088576.0,0.1912345056588029,568.0,0.0,0.0009039368955290428,9744384.0,0.0,21830.0,0.04346238764972793,0.0017697904710025326,45809664.0,0.0,21829.0,0.04346238764972793,0.001821636123444937,102948864.0,0.1912345056588029,568.0,0.0,0.0025040210913441943,6881280.0,0.1912345056588029,748.0,0.0
2026-06-07 20:48:55,0.012533659590330816,15650816.0,0.15503475362393737,57.0,0.03445216747198608,0.00513407132808247,54964224.0,0.18948692109592344,569.0,0.0,0.0013602288065998874,11075584.0,0.18948692109592344,568.0,0.0,0.006533271540239426,18538496.0,0.18948692109592344,569.0,0.0,0.007243588297503513,45522944.0,0.18948692109592344,568.0,0.0,0.03579646493465402,129114112.0,0.18948692109592344,568.0,0.0,0.009124212017881597,24248320.0,0.18948692109592344,568.0,0.0,0.0008857344686700887,9883648.0,0.0,21830.0,0.05167825120797912,0.0018394987515027868,45801472.0,0.0,21829.0,0.05167825120797912,0.0013465337999369828,102948864.0,0.18948692109592344,568.0,0.0,0.002485431517752109,6881280.0,0.18948692109592344,748.0,0.0
2026-06-07 20:49:25,0.011836490914507152,15826944.0,0.14943559233774015,57.0,0.035173701241488636,0.004645287339418641,54964224.0,0.18473171265878233,569.0,0.0,0.0014859251212705768,10878976.0,0.18484589998036463,568.0,0.0,0.004932364270475484,18698240.0,0.18503145437793586,569.0,0.0,0.007896085383888918,45514752.0,0.18515357137462804,568.0,0.0,0.02411578927406222,129228800.0,0.19031220263718338,568.0,0.0,0.009146824847813675,25849856.0,0.19031220263718338,568.0,0.0,0.0008447739398087374,9887744.0,0.0,21830.0,0.045312429199329374,0.0020032921884531522,45801472.0,0.0,21829.0,0.045312429199329374,0.0014908667498599202,102948864.0,0.19031220263718338,568.0,0.0,0.002519949943249516,7143424.0,0.19031220263718338,748.0,0.0
2026-06-07 20:49:55,0.012858795833333088,15519744.0,0.15257340476029022,57.0,0.03390520105784227,0.005153373568208361,54935552.0,0.18647860581813247,569.0,0.0,0.001379189408159224,10891264.0,0.18236150456405412,568.0,0.0,0.0058901391666666665,18661376.0,0.1825645262826566,569.0,0.0,0.007210336529140807,45527040.0,0.18271246458923512,568.0,0.0,0.0013675507482590694,129216512.0,0.1829186339313818,568.0,0.0,0.009036949299152964,26574848.0,0.18306971986150458,568.0,0.0,0.0018389033459060497,9699328.0,0.0,21830.0,0.05236498943297809,0.0020396861496475823,45801472.0,0.0,21829.0,0.052389271100319254,0.0019726396719630867,102952960.0,0.18342854894554608,568.0,0.0,0.002465473037397991,7143424.0,0.18359537299339002,748.0,0.0
2026-06-07 20:50:25,0.014643369795686655,15753216.0,0.1879651068410755,57.0,0.0,0.005293245903139907,54992896.0,0.1879651068410755,569.0,0.0,0.0012892709115172303,10891264.0,0.1879651068410755,568.0,0.0,0.007148855918921744,18923520.0,0.1879651068410755,569.0,0.0,0.007515172145496881,45518848.0,0.1879651068410755,568.0,0.0,0.0021046113332125077,128999424.0,0.1879651068410755,568.0,0.0,0.009963467418496224,27111424.0,0.1879651068410755,568.0,0.0,0.0019265054079139296,9711616.0,0.0,21830.0,0.0427193424638808,0.001700628364077841,45805568.0,0.0,21829.0,0.0427193424638808,0.002284614325610787,102948864.0,0.1879651068410755,568.0,0.0,0.0024598091974333126,6893568.0,0.1879651068410755,748.0,0.0
2026-06-07 20:50:55,0.015443285437966258,15728640.0,0.18735446572751524,57.0,0.0,0.005748366042696013,54972416.0,0.18735446572751524,569.0,0.0,0.0012080958198226216,10903552.0,0.18735446572751524,568.0,0.0,0.007335090929670994,18833408.0,0.18735446572751524,569.0,0.0,0.007448038296402183,45527040.0,0.18735446572751524,568.0,0.0,0.0021729836094899384,129400832.0,0.18735446572751524,568.0,0.0,0.00983416731571453,27959296.0,0.18735446572751524,568.0,0.0,0.002136110092088297,9756672.0,0.0,21830.0,0.05352984735071864,0.0018729608672714637,45809664.0,0.0,21829.0,0.04460820612559886,0.0019421900000000396,102948864.0,0.18735446572751524,568.0,0.0,0.0024130748321961716,7143424.0,0.18735446572751524,748.0,0.0
2026-06-07 20:51:25,0.013908085545849781,15720448.0,0.18966171247284386,57.0,0.0,0.005567155935820893,55001088.0,0.18966171247284386,569.0,0.0,0.0013296463454378503,10899456.0,0.18966171247284386,568.0,0.0,0.00714497389340985,19202048.0,0.18966171247284386,569.0,0.0,0.007190409099856066,45531136.0,0.18966171247284386,568.0,0.0,0.0018649816029434598,129310720.0,0.18966171247284386,568.0,0.0,0.009066155740791774,28778496.0,0.18966171247284386,568.0,0.0,0.0016896398337160662,9756672.0,0.0,21830.0,0.05172592158350287,0.0017163136365477552,45809664.0,0.0,21829.0,0.05172592158350287,0.002257848228819515,102948864.0,0.18966171247284386,568.0,0.0,0.0024045377994011824,7139328.0,0.18966171247284386,748.0,0.0
2026-06-07 20:51:55,0.01511622851458164,15740928.0,0.1898237227883379,57.0,0.0,0.0052584693988598444,55136256.0,0.1898237227883379,569.0,0.0,0.0011321097515758303,10997760.0,0.18982372278833792,568.0,0.0,0.006470414312264169,19292160.0,0.18982372278833792,569.0,0.0,0.007107454712573041,45522944.0,0.1898237227883379,568.0,0.0,0.0018284514040055664,129941504.0,0.1898237227883379,568.0,0.0,0.008646185306510751,28299264.0,0.18982372278833792,568.0,0.0,0.0016423138048227333,9756672.0,0.0,21830.0,0.05177010621500125,0.001779580886629224,45809664.0,0.0,21829.0,0.04314175517916771,0.0018140655570227581,102948864.0,0.1898237227883379,568.0,0.0,0.0021068056011527506,6881280.0,0.18982372278833792,748.0,0.0
2026-06-07 20:52:25,0.01500077500154998,15564800.0,0.1876407305479109,57.0,0.0,0.006015679424501993,55185408.0,0.18764073054791092,569.0,0.0,0.0011346868117030652,11014144.0,0.18764073054791092,568.0,0.0,0.006094812971002421,19603456.0,0.18764073054791092,569.0,0.0,0.006967921318006477,45518848.0,0.18764073054791092,568.0,0.0,0.001016048156845279,129708032.0,0.18764073054791092,568.0,0.0,0.008741257114816669,28487680.0,0.18764073054791092,568.0,0.0,0.0011559901390830773,9756672.0,0.0,21830.0,0.05361163729940312,0.0015680773670329639,45809664.0,0.0,21829.0,0.05361163729940312,0.0030375637376672555,103088128.0,0.18764073054791092,568.0,0.0,0.002186688569771389,6881280.0,0.18764073054791092,748.0,0.0
2026-06-07 20:52:55,0.01604572245817795,15273984.0,0.18826428883164892,57.0,0.0,0.006378932161915167,55111680.0,0.18826428883164892,569.0,0.0,0.0011524847948263905,11014144.0,0.18826428883164892,568.0,0.0,0.006223696624767935,9949184.0,0.18826428883164892,569.0,0.0,0.007227904293039677,45518848.0,0.18826428883164892,568.0,0.0,0.0010914930235416743,130195456.0,0.18826428883164892,568.0,0.0,0.009401239681795253,28913664.0,0.18826428883164892,568.0,0.0,0.0008466104648629585,9568256.0,0.0,21830.0,0.0427873383708293,0.0017443468141968795,45809664.0,0.0,21829.0,0.0427873383708293,0.003279590779590766,103084032.0,0.18826428883164892,568.0,0.0,0.0025288394141734687,6881280.0,0.18826428883164892,748.0,0.0
2026-06-07 20:53:25,0.014022915517238143,15556608.0,0.16958350291683627,57.0,0.0,0.005240258414242497,55107584.0,0.18654185320851988,569.0,0.0,0.0012761896594439429,11112448.0,0.18654185320851988,568.0,0.0,0.005048798729713412,9920512.0,0.16958350291683627,569.0,0.0,0.007110372353761113,45613056.0,0.18654185320851988,568.0,0.0,0.0010903824857312029,130064384.0,0.18654185320851988,568.0,0.0,0.008306675243380721,28758016.0,0.18654185320851988,568.0,0.0,0.0007476283600840234,9568256.0,0.0,21830.0,0.05087505087505088,0.0017314144909300964,45809664.0,0.0,21829.0,0.05087505087505088,0.003255675818373813,103088128.0,0.18654185320851988,568.0,0.0,0.002440868701311962,7143424.0,0.18654185320851988,748.0,0.0
2026-06-07 20:53:55,0.01125595467198965,15093760.0,0.14643936979386507,57.0,0.04307040288054855,0.003859292287796714,55140352.0,0.18950977267441363,569.0,0.0,0.0009976771086164982,11108352.0,0.18950977267441363,568.0,0.0,0.004380354785145438,17592320.0,0.18089569209830392,569.0,0.009001872389457008,0.006100916182873655,45514752.0,0.18903932017859715,568.0,0.0,0.000987944853522972,130592768.0,0.18903932017859715,568.0,0.0,0.006540637311227555,29126656.0,0.18903932017859715,568.0,0.0,0.0006739749487225335,9564160.0,0.0,21830.0,0.04500936194728504,0.0015662336857116546,45809664.0,0.0,21829.0,0.04500936194728504,0.0014939245910388118,102965248.0,0.18903932017859715,568.0,0.0,0.002169417669315515,7143424.0,0.18903932017859715,748.0,0.0
2026-06-07 20:54:25,0.010468308327897385,15462400.0,0.14740821670742074,57.0,0.04335535785512373,0.003669544457978082,55140352.0,0.19076357456254445,569.0,0.0,0.0008918882902777355,11112448.0,0.19076357456254447,568.0,0.0,0.004123525274676479,18673664.0,0.1820925029915197,569.0,0.008671071571024749,0.005007129252076689,45780992.0,0.19076357456254447,568.0,0.0,0.0009596729126512724,130224128.0,0.19076357456254445,568.0,0.0,0.006123344019156818,29478912.0,0.19076357456254447,568.0,0.0,0.0005917710922834649,9572352.0,0.0,21830.0,0.05202642942614849,0.0012784383446205491,45809664.0,0.0,21829.0,0.04335535785512373,0.0012511001172433177,102965248.0,0.19076357456254447,568.0,0.0,0.001604697514762408,7143424.0,0.19076357456254447,748.0,0.0
2026-06-07 20:54:55,0.007681252440013223,15437824.0,0.14714283241296935,57.0,0.04327730365087334,0.003103576448834397,55140352.0,0.19042013606384267,569.0,0.0,0.000801464492953812,11112448.0,0.19042013606384267,568.0,0.0,0.0031116687015643454,19005440.0,0.18176467533366802,569.0,0.008655460730174667,0.004393672777789649,45502464.0,0.19042013606384267,568.0,0.0,0.0009644028244383383,131014656.0,0.19042013606384267,568.0,0.0,0.0046188233550993035,29327360.0,0.19042013606384267,568.0,0.0,0.00045374833582033077,9572352.0,0.0,21830.0,0.04327730365087334,0.000989965555161455,45809664.0,0.0,21829.0,0.051932764381048005,0.0011358335602140487,102965248.0,0.19042013606384267,568.0,0.0,0.0015425673540143227,6881280.0,0.19042013606384267,748.0,0.0
2026-06-07 20:55:25,0.012175717886301368,15454208.0,0.16735001255125098,57.0,0.041837503137812745,0.004357480718817614,55144448.0,0.19245251443393857,569.0,0.0,0.0008916515476314503,11112448.0,0.19245251443393857,568.0,0.0,0.004627553088377831,19406848.0,0.20958868221116062,569.0,0.008732861758798359,0.005686297574811399,45789184.0,0.19212295869356388,568.0,0.0,0.0010903853712015885,130781184.0,0.19212295869356388,568.0,0.0,0.005990762669484426,29368320.0,0.19212295869356388,568.0,0.0,0.0006976019207868676,9707520.0,0.0,21830.0,0.043664308793991795,0.0012621639014017778,45809664.0,0.0,21829.0,0.043664308793991795,0.001364511125882353,103088128.0,0.19212295869356388,568.0,0.0,0.0016267536815578092,6881280.0,0.19212295869356388,748.0,0.0
2026-06-07 20:55:55,0.012316422189206672,15622144.0,0.1906495082109277,57.0,0.0,0.00501765280622319,55414784.0,0.1906495082109277,569.0,0.0,0.0011593787470024295,10915840.0,0.1906495082109277,568.0,0.0,0.005338526856240126,19521536.0,0.1906495082109277,569.0,0.0,0.006401264519923675,45527040.0,0.1906495082109277,568.0,0.0,0.0013716169140897496,130641920.0,0.1906495082109277,568.0,0.0,0.0077922304278296006,30146560.0,0.1906495082109277,568.0,0.0,0.000729192085818325,9703424.0,0.0,21830.0,0.0519953204211621,0.0015566101879300755,45809664.0,0.0,21829.0,0.0519953204211621,0.00541548998734611,103104512.0,0.1906495082109277,568.0,0.0,0.0021873044296126663,6881280.0,0.1906495082109277,748.0,0.0
2026-06-07 20:56:25,0.013536931197670162,15683584.0,0.19299599971927855,57.0,0.0,0.00562791173815531,55111680.0,0.19299599971927853,569.0,0.0,0.0011663355061133332,10915840.0,0.19299599971927853,568.0,0.0,0.005829410527523373,19554304.0,0.19299599971927855,569.0,0.0,0.006927299100667252,45522944.0,0.19299599971927853,568.0,0.0,0.0013434169193615364,131293184.0,0.19299599971927853,568.0,0.0,0.009125585440220007,30130176.0,0.19299599971927853,568.0,0.0,0.0008427409535869102,9707520.0,0.0,21830.0,0.043862727208926935,0.0018146859160486236,45809664.0,0.0,21829.0,0.043862727208926935,0.0056553339826730005,103084032.0,0.19299599971927853,568.0,0.0,0.0025308858904006266,6881280.0,0.19299599971927855,748.0,0.0
2026-06-07 20:56:55,0.013674742939438562,15724544.0,0.19205419420170927,57.0,0.0,0.005930353788953123,55394304.0,0.19205419420170927,569.0,0.0,0.0011852603981991408,10948608.0,0.19205419420170927,568.0,0.0,0.005615269267113314,19628032.0,0.19205419420170927,569.0,0.0,0.007200721099404939,45527040.0,0.19205419420170927,568.0,0.0,0.0015161899397049077,131198976.0,0.19205419420170927,568.0,0.0,0.008344524754562092,30646272.0,0.19205419420170927,568.0,0.0,0.0007839087546239683,9326592.0,0.0,21830.0,0.05237841660046617,0.0018790075927708825,45809664.0,0.0,21829.0,0.05237841660046617,0.00561182262462977,102973440.0,0.19205419420170927,568.0,0.0,0.0027194151036296073,7143424.0,0.19205419420170927,748.0,0.0
2026-06-07 20:57:25,0.013967461645464821,16396288.0,0.1909291305781681,57.0,0.0,0.006111125060357312,55136256.0,0.1909291305781681,569.0,0.0,0.0012726541034109057,10952704.0,0.1909291305781681,568.0,0.0,0.006212005397999444,19480576.0,0.1909291305781681,569.0,0.0,0.0071701027420561485,45522944.0,0.1909291305781681,568.0,0.0,0.0015033739174779525,131190784.0,0.1909291305781681,568.0,0.0,0.009651386164266862,31019008.0,0.1909291305781681,568.0,0.0,0.0008433943155527998,9330688.0,0.0,21830.0,0.05207158106677312,0.0019011359519984152,45809664.0,0.0,21829.0,0.05207158106677312,0.001996666237424718,102977536.0,0.1909291305781681,568.0,0.0,0.002663391996706498,7143424.0,0.1909291305781681,748.0,0.0
2026-06-07 20:57:55,0.013266545502486167,15634432.0,0.18904566312062832,57.0,0.0,0.007503426135466541,59265024.0,0.18904566312062834,569.0,0.0,0.0012000666108575714,10952704.0,0.18904566312062832,568.0,0.0,0.006049714296350068,19820544.0,0.18904566312062834,569.0,0.0,0.006763102926240347,45531136.0,0.18904566312062832,568.0,0.0,0.001488686825967457,131547136.0,0.18904566312062834,568.0,0.0,0.008777154797473253,30531584.0,0.18904566312062834,568.0,0.0,0.0008383298343829848,9330688.0,0.0,21830.0,0.05155790812380773,0.0015452142682697246,45809664.0,0.0,21829.0,0.05155790812380773,0.0021161740061848527,103084032.0,0.18904566312062834,568.0,0.0,0.002495550949100638,7139328.0,0.18904566312062834,748.0,0.0
2026-06-07 20:58:25,0.0136388822062119,15634432.0,0.18666832594067503,57.0,0.0,0.007585814042297752,55578624.0,0.18723722956986502,569.0,0.0,0.001326552623436324,10952704.0,0.18723722956986502,568.0,0.0,0.006357585062651675,9863168.0,0.18723722956986502,569.0,0.0,0.0070851562793140055,45531136.0,0.18723722956986502,568.0,0.0,0.0015373862417041027,132366336.0,0.18723722956986502,568.0,0.0,0.008569258712439362,31281152.0,0.18723722956986502,568.0,0.0,0.0009053589619093874,9330688.0,0.0,21830.0,0.051064698973599554,0.0017736043410281777,45813760.0,0.0,21829.0,0.051064698973599554,0.002089256164786874,103084032.0,0.18723722956986502,568.0,0.0,0.002387668797155053,7139328.0,0.18723722956986502,748.0,0.0
2026-06-07 20:58:55,0.013870111718381066,15572992.0,0.18797665508969172,57.0,0.0,0.007594482829741254,55324672.0,0.18797665508969172,569.0,0.0,0.0014728712941155782,10952704.0,0.18797665508969172,568.0,0.0,0.006236954314720811,10199040.0,0.18797665508969172,569.0,0.0,0.00688633561040536,45522944.0,0.18797665508969172,568.0,0.0,0.001299043179347551,132108288.0,0.18797665508969172,568.0,0.0,0.00830960400352774,31817728.0,0.18797665508969172,568.0,0.0,0.0008443339024121437,9433088.0,0.0,21830.0,0.0447563464499266,0.0017244271060167422,45813760.0,0.0,21829.0,0.0447563464499266,0.001782868120921434,103084032.0,0.18797665508969172,568.0,0.0,0.0023088212913290555,7139328.0,0.18797665508969172,748.0,0.0
2026-06-07 20:59:25,0.014446122143807957,15642624.0,0.1868873069539068,57.0,0.0,0.005947258204445468,55349248.0,0.1868873069539068,569.0,0.0,0.0014679374854399433,11210752.0,0.18688730695390682,568.0,0.0,0.006677388429105283,10620928.0,0.1868873069539068,569.0,0.0,0.007222024113675614,45518848.0,0.1868873069539068,568.0,0.0,0.0011452092721016118,132001792.0,0.1868873069539068,568.0,0.0,0.008550441626495651,32137216.0,0.1868873069539068,568.0,0.0,0.0009278466399319323,9433088.0,0.0,21830.0,0.05096926553288367,0.0018346160073398157,45813760.0,0.0,21829.0,0.05096926553288367,0.0019102091605084001,103079936.0,0.1868873069539068,568.0,0.0,0.002351739788199632,7139328.0,0.1868873069539068,748.0,0.0
2026-06-07 20:59:55,0.01450772723865014,15454208.0,0.18726758754759718,57.0,0.0,0.005761765139961557,55324672.0,0.18726758754759718,569.0,0.0,0.001329859797215352,10952704.0,0.18726758754759718,568.0,0.0,0.0067186238727976995,10338304.0,0.18781106207155604,569.0,0.0,0.007271520535467703,45522944.0,0.18781106207155598,568.0,0.0,0.0012143527473999951,132657152.0,0.18781106207155604,568.0,0.0,0.009129841977945748,32755712.0,0.18781106207155598,568.0,0.0,0.0009335399584134251,9433088.0,0.0,21830.0,0.04268433228899,0.001794655766878002,45813760.0,0.0,21829.0,0.042684332288990004,0.0016541460470669647,103084032.0,0.18781106207155598,568.0,0.0,0.0023984038323728936,6877184.0,0.18781106207155604,748.0,0.0
2026-06-07 21:00:25,0.01456961710820539,15560704.0,0.1866965381127647,57.0,0.0,0.005919068373452642,55324672.0,0.1866965381127647,569.0,0.0,0.0013160693167956394,10952704.0,0.1866965381127647,568.0,0.0,0.006964451987248582,9744384.0,0.1866965381127647,569.0,0.0,0.007268786436587006,45535232.0,0.1866965381127647,568.0,0.0,0.0012304249247488015,132599808.0,0.1866965381127647,568.0,0.0,0.009428866175723766,32464896.0,0.1866965381127647,568.0,0.0,0.0009081985545362643,9428992.0,0.0,21830.0,0.053341868032218485,0.001698119731128705,45813760.0,0.0,21829.0,0.053341868032218485,0.0030428837167097655,103084032.0,0.1866965381127647,568.0,0.0,0.0024218610116382485,6877184.0,0.1866965381127647,748.0,0.0
2026-06-07 21:00:55,0.014985122544054926,15437824.0,0.1890879086877299,57.0,0.0,0.005389006708118329,55328768.0,0.1890879086877299,569.0,0.0,0.0011971413669503786,10952704.0,0.1890879086877299,568.0,0.0,0.006624030637582611,9945088.0,0.1890879086877299,569.0,0.0,0.0065360225843677545,45522944.0,0.1890879086877299,568.0,0.0,0.0011698299015219593,132501504.0,0.1890879086877299,568.0,0.0,0.00967462844517912,32944128.0,0.1890879086877299,568.0,0.0,0.0008215078802285139,9490432.0,0.0,21830.0,0.0429745247017568,0.0016938106477839543,45801472.0,0.0,21829.0,0.0429745247017568,0.0029050565052747856,103088128.0,0.1890879086877299,568.0,0.0,0.0024444400274297195,6877184.0,0.1890879086877299,748.0,0.0
2026-06-07 21:01:25,0.014203487997192394,15605760.0,0.18894499982823182,57.0,0.0,0.006225562461887452,55324672.0,0.18894499982823182,569.0,0.0,0.001331188204019947,11083776.0,0.18894499982823182,568.0,0.0,0.006174893689430567,9900032.0,0.18894499982823182,569.0,0.0,0.0071770693864694896,45522944.0,0.18894499982823182,568.0,0.0,0.001347693125914103,132661248.0,0.18894499982823182,568.0,0.0,0.009080966993817897,32878592.0,0.18894499982823182,568.0,0.0,0.0007887723792500052,9490432.0,0.0,21830.0,0.05153045449860867,0.0016896985007419792,45801472.0,0.0,21829.0,0.05153045449860867,0.003609416154694359,103096320.0,0.18894499982823182,568.0,0.0,0.0025527419513635807,6877184.0,0.18894499982823182,748.0,0.0
2026-06-07 21:01:55,0.014438550539789506,15450112.0,0.1896976908617449,57.0,0.0,0.005417594752343574,55586816.0,0.1896976908617449,569.0,0.0,0.0013005304672724792,11083776.0,0.1892318089659833,568.0,0.0,0.006217623844137388,10301440.0,0.1892318089659833,569.0,0.0,0.007088628953589389,45531136.0,0.18923180896598335,568.0,0.0,0.0012913687026304638,133357568.0,0.1892318089659833,568.0,0.0,0.009147810775707926,33132544.0,0.18923180896598335,568.0,0.0,0.0008282827288037003,9793536.0,0.0,21830.0,0.04505519261094841,0.0018452200711322586,46063616.0,0.0,21829.0,0.04505519261094841,0.002682348946445009,103100416.0,0.18923180896598335,568.0,0.0,0.0027320039054409967,6881280.0,0.18923180896598335,748.0,0.0
2026-06-07 21:02:25,0.013389975056330347,15613952.0,0.19011242557530614,57.0,0.0,0.005960909781491554,55324672.0,0.19011242557530614,569.0,0.0,0.0014173064411190613,11083776.0,0.19011242557530614,568.0,0.0,0.006315981694583907,10092544.0,0.19011242557530614,569.0,0.0,0.007418660166598237,45531136.0,0.19011242557530614,568.0,0.0,0.0013415043739771883,133246976.0,0.19011242557530614,568.0,0.0,0.008291952845707598,33054720.0,0.19011242557530614,568.0,0.0,0.0008378279128453505,9793536.0,0.0,21830.0,0.04515814381965644,0.0019125992736559964,45801472.0,0.0,21829.0,0.04515814381965644,0.0026692904743845112,103624704.0,0.18966420404255704,568.0,0.0,0.0024883588992026737,6877184.0,0.18966420404255704,748.0,0.0
2026-06-07 21:02:55,0.01367379321242993,15593472.0,0.19001062332121296,57.0,0.0,0.00511857499105932,55341056.0,0.19001062332121296,569.0,0.0,0.0015898984988947048,11104256.0,0.19001062332121296,568.0,0.0,0.005907771808945464,10424320.0,0.19001062332121296,569.0,0.0,0.00709151484480417,45522944.0,0.19001062332121296,568.0,0.0,0.0014613862799685705,132313088.0,0.19001062332121296,568.0,0.0,0.008638984377321432,32919552.0,0.19001062332121296,568.0,0.0,0.0007583719942307136,9682944.0,0.0,21830.0,0.05182107908760354,0.0017505975209287257,45801472.0,0.0,21829.0,0.05182107908760354,0.0018893278755473858,102981632.0,0.19001062332121296,568.0,0.0,0.002663809286024709,6877184.0,0.19001062332121296,748.0,0.0
2026-06-07 21:03:25,0.013743315614883449,15773696.0,0.19158255902049065,57.0,0.0,0.005065032481446199,55291904.0,0.19158255902049065,569.0,0.0,0.0016775967930176786,11104256.0,0.1915825590204906,568.0,0.0,0.006411168753054394,10219520.0,0.19158255902049065,569.0,0.0,0.006935161462879033,45527040.0,0.19158255902049065,568.0,0.0,0.0014148045210302309,132915200.0,0.1915825590204906,568.0,0.0,0.008622628701085924,33116160.0,0.19158255902049065,568.0,0.0,0.0008062730627306742,9695232.0,0.0,21830.0,0.04354149068647514,0.0018540415384462041,45801472.0,0.0,21829.0,0.04354149068647514,0.0019540360916999204,103096320.0,0.19158255902049065,568.0,0.0,0.0025102405171071756,7139328.0,0.19158255902049065,748.0,0.0
2026-06-07 21:03:55,0.01295986818678625,15060992.0,0.187331067519469,57.0,0.0,0.005265969546249377,55287808.0,0.18733106751946907,569.0,0.0,0.0015815705313451318,10907648.0,0.18733106751946907,568.0,0.0,0.006333317533747916,9969664.0,0.18733106751946907,569.0,0.0,0.00689602319801153,45531136.0,0.18733106751946907,568.0,0.0,0.0014870890119021549,131829760.0,0.18733106751946907,568.0,0.0,0.008858811230303697,34009088.0,0.18733106751946907,568.0,0.0,0.0007551191264743273,9584640.0,0.0,21830.0,0.053523162148419734,0.0015844128655882414,45801472.0,0.0,21829.0,0.053523162148419734,0.001763362356274033,103100416.0,0.18733106751946907,568.0,0.0,0.0024071272295769146,6877184.0,0.18733106751946907,748.0,0.0
2026-06-07 21:04:25,0.013801428120320527,15745024.0,0.18860322168594137,57.0,0.0,0.00458296597785894,55287808.0,0.18860322168594137,569.0,0.0,0.0013535123321886024,10907648.0,0.18860322168594137,568.0,0.0,0.006290468971491573,10113024.0,0.18860322168594137,569.0,0.0,0.006887868478673843,45535232.0,0.18860322168594132,568.0,0.0,0.0013691061623548736,132476928.0,0.18860322168594132,568.0,0.0,0.008877260049540937,34082816.0,0.18860322168594132,568.0,0.0,0.000754376620505318,9588736.0,0.0,21830.0,0.042864368564986675,0.0016669554973566744,45809664.0,0.0,21829.0,0.051437242277984,0.0024101884459762617,103141376.0,0.18860322168594132,568.0,0.0,0.0019015200000001191,6881280.0,0.18860322168594132,748.0,0.0
2026-06-07 21:04:55,0.014796195974534387,15310848.0,0.18985110249247375,57.0,0.0,0.0050721415239794515,55287808.0,0.18927173398718114,569.0,0.0,0.0012317998263954944,11137024.0,0.18927173398718114,568.0,0.0,0.0065313443486852895,10113024.0,0.18927173398718114,569.0,0.0,0.006340690013662387,45522944.0,0.18927173398718114,568.0,0.0,0.001362496776880737,132284416.0,0.18927173398718114,568.0,0.0,0.009220864393260747,34189312.0,0.18927173398718114,568.0,0.0,0.0008302003939367906,9588736.0,0.0,21830.0,0.051619563814685764,0.0014939726394717471,45809664.0,0.0,21829.0,0.051619563814685764,0.002461153513099739,103399424.0,0.18927173398718114,568.0,0.0,0.0024244225931854763,6877184.0,0.18927173398718114,748.0,0.0
